mean_Ia,std_Ia,max_Ia,min_Ia,rms_Ia,skew_Ia,kurtosis_Ia,energy_Ia,mean_Ib,std_Ib,max_Ib,min_Ib,rms_Ib,skew_Ib,kurtosis_Ib,energy_Ib,mean_Ic,std_Ic,max_Ic,min_Ic,rms_Ic,skew_Ic,kurtosis_Ic,energy_Ic,condition
-0.009574243293941765,2.3078609182176772,3.50603306759609,-3.53736452774813,2.3078807776770427,-0.01334417569590426,-1.4816705969701216,532.6313683971191,-0.010213309512246353,1.8533544485239402,2.65946398730731,-2.62460569065335,1.8533825896329856,0.007549522247721681,-1.5026903194393557,343.5027023554672,0.017271198082054472,2.2172078116077096,3.31313754575005,-3.32815519317947,2.217275078590259,-0.00030395863719045356,-1.474676187076422,491.6308774137439,ITSC_C20
0.0009702190694544699,2.52232793752815,3.57880084407375,-3.57264584821692,2.5223281241266085,-0.00035682368136296744,-1.4999197676499143,636.2139165760055,-0.0009090385021005876,1.8409841975770211,2.60168974912807,-2.60293858975033,1.840984422008863,0.0004336439466805142,-1.5001033430906112,338.9223642079307,-0.0005136191205514106,2.362657914777751,3.35829407111369,-3.34882042955378,2.3626579706056803,-0.0003838727920619969,-1.4998899737816305,558.2152686066552,ITSC_C20
0.0006000299438180746,2.5127869476635776,3.55943150814666,-3.56407844756872,2.5127870193043367,-0.0011260207782458347,-1.50040440608509,631.4098604384374,-0.0013814557708703833,1.8407985350577323,2.60596619557088,-2.60126464309122,1.8407990534250989,0.0007953640150705644,-1.5002963465248236,338.854115509074,0.0005181028049548475,2.361297560371584,3.34578607513188,-3.34827186445706,2.3612976172112043,0.00025057548597628667,-1.4991604759780672,557.5726437047311,ITSC_C20
0.0015134691343591067,2.506637869812114,3.55810210471138,-3.5465693235618,2.506638326716687,-9.482322590597116e-05,-1.4998297155418814,628.3235700965034,-6.444943691624071e-05,1.8359176516948645,2.60074715631323,-2.60658410685229,1.8359176528261052,0.0007790837299022523,-1.5004301926663361,337.05936279585154,-0.000539655142147637,2.3568336683469844,3.3436261494904,-3.33503140524176,2.3568337301306546,-0.00019056251684146453,-1.4993797339675965,555.4665231481575,ITSC_C20
0.0009481629941567337,2.505354059906832,3.55014490340922,-3.5481438973687,2.5053542393251913,-0.0012034318275384998,-1.500443192419056,627.6799864504708,-0.0013823880423174417,1.8306466727382915,2.60712299232411,-2.59177294609146,1.8306471946840213,0.00010413714956158215,-1.4997109875387993,335.1269151404477,0.0002581348367960529,2.359267121592235,3.33922789898169,-3.33917751410252,2.3592671357139072,0.00023337804924797778,-1.4991666717932743,556.6141417659704,ITSC_C20
0.0020052948356997736,2.4950137089077753,3.53904162930756,-3.5277639014643,2.4950145147563987,-0.00065748782566165,-1.5000915643893504,622.5097428845108,-0.00031742514408196866,1.8422647313571043,2.61398100481718,-2.61649715740962,1.842264758703533,0.0010594054047058975,-1.5005171063989997,339.3939441160987,-0.000956720698644662,2.3481151893261525,3.33303442995633,-3.32439240206913,2.348115384230231,-0.00034382110758182183,-1.4994544448467695,551.3645857658687,ITSC_C20
0.0004610701244622017,2.4958016481720877,3.53390296479235,-3.53617860520383,2.4958016907607403,-0.0008475462044888665,-1.500362229727118,622.902607960417,-0.001442094223593795,1.8215485289693827,2.57691385113048,-2.57674790232429,1.8215490998121,0.0011130434399302099,-1.500505606641703,331.8041123026272,0.00037645368921094044,2.3450711208918955,3.32429840099142,-3.32154002605479,2.3450711511079043,0.00048133838692098954,-1.4988079748491692,549.9358703758551,ITSC_C20
0.001812039631536826,2.496144246420733,3.53372604008472,-3.52791547022033,2.4961449041325614,-0.0009004645535349045,-1.500276311852732,623.0739382426955,0.0003399894578447382,1.8228443472511902,2.58011617774469,-2.5795208213733,1.8228443789579103,-6.955608909969024e-05,-1.5000052413929208,332.276162989845,-0.0004289075023371064,2.3430588617842556,3.31121214975491,-3.31859237842498,2.343058901040983,-0.00019173360784379345,-1.4999153399482885,548.9925013747378,ITSC_C20
0.001236980638172449,2.4972020289422714,3.52778704380409,-3.5291841647726,2.4972023353093546,-0.0010024972506970597,-1.5003894365736021,623.6019503474495,-0.002807942619129551,1.8263268594090956,2.59192261774101,-2.59122879115808,1.826329017986858,0.0014485388828791538,-1.5003853266264415,333.54776819408414,5.364240634964823e-05,2.3469109173725275,3.32089928571373,-3.32189340808116,2.346910917985569,0.0002212117198766322,-1.4994546377229976,550.7990856959866,ITSC_C20
0.0011859787398550913,2.4791211212847606,3.52176408398764,-3.50778185212088,2.479121404963012,-8.125063033752633e-06,-1.499840716154904,614.604294054578,-0.00047197678063179535,1.8286041765005774,2.59147511938101,-2.59426154673482,1.828604237410992,0.0013464975077956021,-1.5006532957683107,334.3793457077436,-0.0003685878469803894,2.3378522432708864,3.30578763416124,-3.30901590582254,2.337852272326829,3.2976919708405304e-05,-1.4995183608600733,546.5553247223717,ITSC_C20
-0.0003429834224480666,2.5654801289865166,3.63902776996541,-3.62885110039681,2.565480151913536,0.0008841276340878491,-1.5000352617643797,658.1688409862301,0.002120505414990883,1.8619504604376058,2.64017653508173,-2.65529393324918,1.8619516679191828,-0.0009555932037425286,-1.4995217275206667,346.6864013667026,-0.001185306393262293,2.406905036269803,3.40180807098107,-3.41387178693194,2.4069053281282557,0.00044187004388146776,-1.5006772516524518,579.3193258572187,ITSC_C20
0.00026417527153435263,2.547076543036498,3.61184720145682,-3.60249210073001,2.5470765567362386,0.0006816553744947843,-1.4999579669430303,648.7598985875333,0.0004670331479185652,1.863465052016837,2.64014773531087,-2.64316255439217,1.8634651105422055,-0.00020492959279228947,-1.4998523189141795,347.25022182080744,-0.0007599774631751743,2.3900579451225092,3.38284840940865,-3.38510199416887,2.3900580659492308,-0.00026077909698421704,-1.5000255588189948,571.2377558608978,ITSC_C20
-0.0006934188843883549,2.5422657717470543,3.59651451688906,-3.59768099875755,2.5422658663142212,0.00042608209183179335,-1.5001177002834831,646.3115735026397,0.0014668999931203386,1.8489893709475198,2.614493892767,-2.62354247038281,1.848989952831679,-0.0007850396133519232,-1.499725995656573,341.8763845672495,-0.0004109668229382235,2.3791121127804624,3.35927492646564,-3.35935819258503,2.37911214827558,0.00034988740000805945,-1.5003736391012346,566.0174614072445,ITSC_C20
-0.0007870460911159127,2.550164543423004,3.60943654705567,-3.61185120918624,2.5501646648742917,0.0002535815450801026,-1.5001212649026057,650.3339817973408,-0.0008416407579236296,1.8618949974978802,2.64907124543153,-2.64260174807576,1.8618951877231964,0.00040188736274213074,-1.499937045033347,346.66536900667967,3.5350150230410996e-05,2.384486496418611,3.37277764763214,-3.38115327124931,2.3844864966806454,0.000993855482473053,-1.5003858708550375,568.5775852852337,ITSC_C20
-0.00012697380306781025,2.54802615409683,3.60940740332928,-3.60242358328916,2.548026157260523,0.000981912001370106,-1.500112680918726,649.2437298083828,0.0021836118328518415,1.8539635062927158,2.62962848126556,-2.64045461401514,1.8539647922292966,-0.001160349301882145,-1.499488599505298,343.71854508258184,-0.0006186989395375409,2.394397747071817,3.38516007764524,-3.38407644903385,2.3943978270059825,0.0007690312130978021,-1.5005075599051059,573.3140953970972,ITSC_C20
8.629827323812456e-05,2.5321941980669216,3.58444405665267,-3.57903963040618,2.5321941995374626,0.0006959430523269647,-1.5000561619366488,641.200746417117,0.00024598149997756113,1.8652254816425975,2.64212581503329,-2.64480094473944,1.8652254978623253,-2.436911975374495e-05,-1.4999093698476094,347.9066157875759,-7.069015157933345e-05,2.4006484689681558,3.39793944764913,-3.39554050703372,2.400648470008936,0.000314089559075528,-1.5001271460825616,576.3113076556247,ITSC_C20
-0.0007013416424814634,2.5293093112820224,3.57539092701188,-3.57738174605323,2.529309408518072,0.00021806015831169284,-1.500144682626922,639.7406084018038,0.0009138599854047014,1.8548755561593966,2.62574050667936,-2.62368302016447,1.8548757812796262,-0.0005609485265978484,-1.4997962369346187,344.05641639777036,-0.0007876852695970826,2.3927242179698243,3.38882100495216,-3.38276451402994,2.392724347622891,0.0005101387713166237,-1.5003397741140794,572.5129803707391,ITSC_C20
-0.0004459473479471576,2.534721679617928,3.57900379127859,-3.57761196609594,2.534721718846897,0.000425676358227996,-1.5001413560749797,642.4814191994167,0.0013286829374306519,1.865465766158875,2.63557259963662,-2.63910490886839,1.8654662393377872,-0.000668726681586673,-1.49976706081681,347.99642901090664,-1.4031520285504583e-05,2.3988008058586323,3.39471271391987,-3.3968031152241,2.398800805899671,0.0006121737993705741,-1.5001778235485015,575.4245306384911,ITSC_C20
-0.0003139338334058916,2.53100606975643,3.57677997985253,-3.57917527475627,2.531006089225852,0.0007554294500707095,-1.5002299615052195,640.5991823698342,0.0012485639299528418,1.866635044167202,2.64126999737118,-2.63967079416125,1.8666354617399132,-0.0006849563095393182,-1.4997645412507492,348.4327947024979,-0.0007061922711293889,2.3982109237331106,3.39608864552565,-3.39274216397626,2.398211027708017,0.00027390061051291604,-1.500222178836789,575.1416133420344,ITSC_C20
-0.0005259388918782926,2.53133231740872,3.57756397898422,-3.57918769094165,2.531332372046295,0.0003989214291831612,-1.5001611806836679,640.7643577769522,0.0005921083769553936,1.8770201035568967,2.66038724779911,-2.65586582827796,1.8770201969475642,-0.00020791670144635596,-1.4998957823248158,352.3204819749073,-0.0011250654314235485,2.384315310632519,3.38088183503525,-3.37484432749943,2.3843155760697594,0.0001695726762118362,-1.5002386120845728,568.4960766288868,ITSC_C20
-1.5893009742332655e-05,2.5496503077151567,3.60153860792398,-3.6054956623075,2.5496503077646904,1.5219015553250792e-06,-1.500017525749355,650.0716691884581,0.00032544580625521125,1.9091685544889003,2.71517250270617,-2.71388524688609,1.909168582227408,-0.00017592832248710768,-1.4997628521135442,364.49246753642115,-0.0005484028113054795,2.4063396543651714,3.40915508554195,-3.40261121465051,2.406339716855443,0.0001664186623275993,-1.5001682406885288,579.0470832915935,ITSC_C20
0.0005231010073709441,2.548668291141324,3.60826002310461,-3.60605214201289,2.548668344823214,0.00023218157627400023,-1.4999057148518882,649.5710331903902,0.0005899621990828718,1.9069118175860393,2.70273337519247,-2.70486099855442,1.9069119088475712,-0.0002896960549348635,-1.499810807716163,363.63130281046875,-9.042436003484865e-05,2.4048684032504406,3.402742824327,-3.40098339971546,2.4048684049504434,9.152054011979072e-05,-1.5000310999690083,578.339204512889,ITSC_C20
-0.00033940246697705234,2.54812444397415,3.60449467080558,-3.60116921229995,2.548124466577841,-0.0001652006113270538,-1.5000016383404133,649.2938297172607,-0.00018192353004084172,1.907359924077842,2.70195756496212,-2.7001895613732,1.9073599327537536,0.00011182834684177481,-1.4999974163345167,363.80219130744035,0.00013225377796725502,2.4085093730046387,3.40836882509609,-3.40975128421511,2.4085093766357355,-0.0004469055829456737,-1.499817678579676,580.0917417342258,ITSC_C20
0.0006985446449529187,2.5376823361919203,3.59110979857398,-3.59268606262048,2.537682432335674,0.0002138181310453831,-1.4999103404026775,643.9832127385102,0.00040144844374321307,1.8896549294808374,2.6770651429966,-2.67220035762562,1.8896549721237688,-0.00028327703365038415,-1.4998851765040913,357.07959136720814,-0.00038730302508168226,2.393253661310297,3.39163737287735,-3.38357266062133,2.393253692649147,-0.0001226900515215447,-1.500049998898001,572.7663237378777,ITSC_C20
-0.00022541669089316653,2.5326810074805253,3.57721761317484,-3.57672951336527,2.5326810175119276,0.00017451349363814344,-1.500050171647626,641.4473136465253,-0.0003811790040256557,1.8989757840506916,2.68603045635365,-2.68381178369389,1.8989758223074804,0.0002773763568345886,-1.5000721149945484,360.61091737083717,2.9454870578764504e-05,2.394015554327838,3.38412675303073,-3.38884610814498,2.394015554509038,0.00043993305026542576,-1.50013477672582,573.1310475231215,ITSC_C20
-0.00046143176673314247,2.544073460935382,3.59947736673298,-3.60168688128386,2.544073502781515,-0.0004437485972425003,-1.4999775215610667,647.2309987555008,0.0001548344403107249,1.8900526958247479,2.67461072433522,-2.6737329861946,1.8900527021668208,-0.0001605397337480233,-1.4999347748030667,357.22992169681004,0.0002967694870729276,2.4116947522382146,3.41788377262002,-3.41231148242679,2.4116947704975997,0.0001638887248525404,-1.4999515207714393,581.627166604547,ITSC_C20
0.0001086899156343224,2.546134748878908,3.59858354942181,-3.59711236288424,2.5461347511987964,0.00016537851813777638,-1.4999997032583072,648.2802171262157,1.1065443791986595e-05,1.9133367457135835,2.70853205006257,-2.71074142438425,1.9133367457455812,8.403496971604734e-05,-1.499942097259874,366.08575026202914,-0.00010525814903607378,2.401153851302156,3.39947077205546,-3.39979546420032,2.40115385360923,7.809965309482811e-05,-1.5000266395109207,576.5539828702455,ITSC_C20
-0.00029390017403256976,2.547871503033501,3.59783485852095,-3.59911573247651,2.5478715199843776,0.0004505055156770638,-1.5001196369900263,649.1649282347502,-0.0007830848153953874,1.9035012927135884,2.70276562227342,-2.69665192812279,1.9035014537909158,0.00036350215266675796,-1.5000609879272866,362.331778458413,0.00022226680474185967,2.4105353835776366,3.40960853908107,-3.41247672023892,2.4105353938248486,-0.0003566585257491371,-1.4998265384524183,581.0680884882318,ITSC_C20
0.0006109383720124506,2.537381081682201,3.58229267652141,-3.58645334577762,2.537381155231596,-0.00029900915711279455,-1.49985176655494,643.8303126924428,0.0013927577804757041,1.8915413457187407,2.67746228012922,-2.67818840016806,1.8915418584682973,-0.0007703676172789545,-1.4997209123735011,357.79306023376995,-0.0008539242110703382,2.400021464842742,3.40149862530372,-3.39748682327211,2.400021616755245,0.00012694782761472304,-1.500237025364617,576.0103760892459,ITSC_C20
-0.00017159891140730354,2.532406277777497,3.57850328859166,-3.57770401192819,2.5324062835913717,0.00035022095627635687,-1.5000892586270747,641.3081585173062,-0.0003029614433611449,1.9056685112734837,2.69776140478067,-2.6987767482773,1.9056685353557505,0.00028676274309982785,-1.500038187721739,363.15725666449316,0.0005654958403687172,2.3980614821897777,3.39354787870358,-3.40394131963616,2.3980615488656203,0.00043705525197060594,-1.4999403531151994,575.0699192147779,ITSC_C20
0.002213285524127653,2.5590537961456223,3.63962961240021,-3.64244501816295,2.559054753263426,3.1461838466002496e-05,-1.4993882079219625,654.8761230200133,-0.0008346441073061995,1.8888491315058105,2.6698945631135,-2.66885838502941,1.8888493159119497,0.0004859336782121195,-1.500166469664353,356.775173822104,-0.0011998526201955162,2.4312843191981677,3.46885711971412,-3.44517622573493,2.4312846152651906,-0.0012882542856526198,-1.4995812720033432,591.1144880425205,ITSC_C20
0.0003894482742677718,2.5400287586918626,3.5985928750266,-3.61063721507737,2.540028788547815,-0.0015333257603363608,-1.4997175526015434,645.1746246651682,-0.0017477579705596957,1.8728956785314639,2.64928378385222,-2.65310696829351,1.872896494021962,0.0008922426075225171,-1.5002900200455647,350.7741277319757,0.0008284522778608538,2.410124248642737,3.40653664670189,-3.4096279147338,2.4101243910281673,-0.0007969595141291871,-1.4993812095114734,580.8699580228895,ITSC_C20
0.000986830502027718,2.5565593812992926,3.61723252729622,-3.61815657053228,2.5565595717572984,-0.0008723245167123697,-1.4997914302627025,653.599684394386,-0.0011601466915930247,1.871879734257312,2.64870715229544,-2.64738711141576,1.871880093772988,0.0005878568401216617,-1.5001927332595215,350.39350854635705,0.0004971235078321912,2.4089952184278216,3.40940858295476,-3.40660121851416,2.408995269721361,-0.0012559760505968932,-1.4991315436263601,580.3258209539891,ITSC_C20
0.0017342585271633282,2.546018590007264,3.60485066044296,-3.59976203687019,2.5460191806652235,-0.0013842978951698203,-1.4997501249946659,648.2213668315217,-0.0018967212276437184,1.8734732932708458,2.64926267474309,-2.64997570569719,1.8734742533994224,0.0009765849743551787,-1.5003403914098503,350.99057781505235,0.0007265438552211379,2.4081150289728095,3.41375746871071,-3.40787377083156,2.408115138574293,-0.0001349666191154311,-1.4996845021044458,579.9018520630686,ITSC_C20
0.0015804653311464788,2.543779984197066,3.60060891936443,-3.59942386151645,2.54378047517318,-0.0009317844243006703,-1.4997952736026547,647.0819105872289,-0.0023490574639129756,1.8865575879611325,2.66895773542883,-2.67270201870397,1.886559050431418,0.0012610462882686004,-1.5003371274272348,355.9105050764694,0.0005931121077890178,2.416117823221823,3.4194560962112,-3.41810962675521,2.4161178960208316,-0.0008504374249252747,-1.499133460268625,583.7625687472131,ITSC_C20
